1.048821142089399139e+00
1.025886940434802552e+00
9.935763145141511821e-01
9.251869696274233057e-01
9.277264450693720743e-01
1.076423918464587404e+00
9.866786199006634117e-01
9.882192031580886438e-01
9.173448102147038208e-01
1.033015900279683041e+00
1.057144014757930073e+00
9.387897911635101345e-01
9.211725516653767043e-01
1.102011869376625652e+00
1.009957631020002689e+00
1.135736568704310612e+00
9.298342803499508591e-01
1.013561476396292793e+00
8.970056977848805957e-01
1.210078180140870874e+00
9.318530773208594242e-01
9.840449824948223068e-01
1.071228051100061140e+00
1.173838315025917289e+00
8.949850004391903813e-01
1.036942573331095518e+00
1.099506765767314986e+00
1.215761654372042866e+00
1.025437110505451166e+00
1.215499822051149037e+00
1.044394297644072767e+00
1.032997348918987202e+00
9.234259545818210846e-01
1.083794812445583178e+00
9.668364671511736619e-01
1.014030868763308169e+00
1.115297390837871383e+00
1.047448658870322902e+00
1.017642519874965013e+00
1.048679755653922019e+00
7.587748034108701134e-01
1.124058430051221302e+00
8.424241769087988940e-01
1.188369943775392068e+00
1.011044645810504683e+00
9.879120194832561319e-01
9.834814474409432350e-01
1.009697326840868881e+00
8.454824846013150319e-01
1.152219386444670590e+00
1.151031222558574152e+00
1.005669461882442439e+00
9.973078025487335241e-01
9.668599238693438291e-01
1.065237240205698654e+00
1.090730269788358742e+00
1.002126196710367845e+00
1.262376666348027809e+00
1.248031041602468250e+00
1.044492203023164700e+00
1.057604906249990817e+00
9.561085136960095765e-01
1.194519222537205216e+00
9.521271407739455572e-01
1.036356543779221484e+00
1.178761520313438504e+00
9.103403043414062257e-01
8.574233234649512037e-01
1.058753268650365120e+00
1.118708168823660198e+00
9.005635686906484638e-01
1.006857456071036383e+00
9.892937370554083509e-01
1.024670152756494979e+00
1.036074198746681496e+00
1.017526954585681764e+00
9.988037836158304428e-01
1.036052360557028873e+00
1.076009413257584812e+00
1.008656782671143226e+00
9.640546299023023957e-01
9.829671384715087390e-01
1.033360837210608896e+00
1.135746670692378446e+00
8.787266726248050830e-01
1.087456363710662899e+00
8.558037215576024259e-01
1.015813383635574718e+00
1.102819862542108620e+00
1.156415900918622786e+00
8.949399360061958131e-01
1.044850631366148308e+00
1.009010560229727016e+00
8.717467003364663958e-01
1.171661770258366930e+00
1.066339004711056360e+00
1.057073028511873680e+00
1.003708164237063549e+00
8.311584015235456979e-01
8.579360378898890360e-01
9.259521336909077860e-01
9.907726683854840566e-01
9.262967370852023263e-01
8.184902433466106908e-01
1.037758348606394376e+00
9.578882009529725572e-01
1.062438477442327889e+00
9.065356125561343514e-01
9.391870164800696363e-01
9.516673866949048044e-01
9.870335450194254179e-01
9.976869778433009595e-01
9.484340929388395125e-01
9.121602675797326754e-01
1.029194242109145785e+00
9.309083817638860170e-01
8.910186321355660910e-01
1.019477391510747566e+00
1.179468124694679210e+00
9.101826691272161263e-01
9.681590425764154961e-01
1.013633479344708377e+00
1.070644454591391348e+00
9.348061343592447558e-01
8.440471282506035733e-01
1.005064676398387924e+00
1.094102246423167335e+00
8.540523309208888358e-01
9.924378621937440803e-01
1.186504623723402263e+00
8.917994421387822612e-01
1.079120989105586625e+00
1.072744977654857657e+00
9.724733360749407973e-01
1.085164961288939356e+00
1.207511243933911516e+00
1.025498719990958651e+00
9.421493028587495377e-01
9.036477443043596791e-01
1.036475735132780240e+00
9.917428555597337381e-01
1.099771116988766062e+00
1.003698378680023540e+00
1.035805534899047586e+00
8.397667752236946948e-01
9.688450861084547672e-01
1.021696768887231155e+00
9.774759943543446239e-01
1.161162097802917792e+00
1.138710262207662360e+00
9.370680648409719371e-01
9.308390019305173846e-01
1.029158863721621131e+00
8.705304622094812705e-01
1.066321802827549181e+00
1.079952125651236550e+00
9.774136550347924945e-01
9.444828497136408263e-01
9.774635077689449725e-01
1.005136077099756164e+00
1.010850887319293623e+00
1.004786767791350233e+00
8.717035757037069343e-01
9.903888947184520397e-01
8.635985394769912782e-01
1.035212214632306171e+00
9.071277229310920065e-01
9.605253093724911428e-01
1.092731103668195480e+00
1.153003097654272668e+00
9.568370439995926846e-01
1.051194339104227327e+00
1.016453155306888734e+00
9.746824504219507856e-01
1.050414544709783016e+00
9.746237652729615730e-01
1.161728697145520517e+00
9.407489396172298290e-01
8.215560629634878209e-01
9.885469592468992817e-01
1.052255407219433669e+00
9.564811307652163475e-01
9.744093501755443087e-01
9.313716836684278189e-01
9.973014296777449328e-01
9.755455511935903212e-01
8.708903591791568033e-01
1.127296689551982478e+00
1.011993995058939610e+00
1.156894794086471112e+00
1.087359175928032107e+00
1.074383798278430113e+00
9.889647274788299081e-01
1.064681384954678345e+00
1.242085448978357709e+00
1.139061483524728802e+00
1.001844014536301231e+00
1.161062244259769338e+00
9.974306281715981104e-01
8.488682849546366205e-01
1.230248967724764331e+00
9.277704671762438959e-01
9.666896241466016448e-01
8.287191534372808643e-01
9.943675680513903714e-01
1.102258618365559384e+00
1.062292817311897286e+00
9.372301235281129683e-01
1.017151098278765264e+00
1.036496084848542276e+00
9.304013701345542620e-01
1.019590642305986394e+00
9.319631675619194366e-01
1.110253360094277664e+00
1.106500095977572817e+00
1.287638312779749494e+00
1.206560378855727533e+00
1.092617701357091908e+00
1.125682706688638790e+00
1.034843507472260393e+00
1.004175113813007281e+00
9.543572788185716860e-01
8.918924046203051681e-01
9.691395717119887232e-01
8.507573690917664688e-01
1.167246833583764021e+00
9.547402777302144150e-01
8.674268569097637327e-01
9.317126874680835558e-01
9.205157566619165399e-01
9.920196091564359442e-01
9.084239094696618944e-01
9.194731142522054590e-01
1.110832157818303134e+00
1.015859877680343137e+00
1.043831094695871542e+00
1.051085014267137741e+00
8.622127016914430397e-01
9.840502156226424990e-01
8.980677592830321743e-01
9.477495547635180762e-01
1.103016677650618282e+00
1.070189761825647290e+00
1.020170786847464095e+00
8.575215173831638449e-01
1.056324244075014684e+00
8.829923601770996999e-01
1.032091210870551334e+00
9.120506064446620709e-01
1.060917747054940907e+00
