1.019478568289731601e+00
1.054745089480804143e+00
8.780670163944015449e-01
1.097142689712823360e+00
1.077405032577274380e+00
9.924052506797613749e-01
9.877432127682618246e-01
9.445633738843389748e-01
1.104480515393855278e+00
1.054487347682246057e+00
1.054273658488915633e+00
1.185442477544865758e+00
1.122268704406052864e+00
9.478261559984723084e-01
9.255290309540845639e-01
8.574855826494520716e-01
9.506303388496807338e-01
9.510170070231511730e-01
1.040978928797627434e+00
9.997275051007878943e-01
7.986670766754179196e-01
9.826269520887874753e-01
9.192429985454297903e-01
9.240880882253313944e-01
1.082514273417187756e+00
1.083311154427320178e+00
9.760875339003598494e-01
8.412519753219309671e-01
8.330132486854695539e-01
1.177326617503323680e+00
1.032968344549806572e+00
8.689199823669525591e-01
1.067415833602784581e+00
1.017193645481519360e+00
1.005548858032465187e+00
9.712794845176662140e-01
9.265324474400499222e-01
1.083645823872546599e+00
1.062924483308986812e+00
1.051112964433256192e+00
1.216141509696823109e+00
6.918089573248796809e-01
1.110501717536868771e+00
1.180300244315408698e+00
1.148347228976103862e+00
1.084790250227093189e+00
9.597512043559154327e-01
1.022532069899636520e+00
9.397689475329296105e-01
1.010175313915750328e+00
1.018116619796782807e+00
9.956654462506147052e-01
8.456280888548498575e-01
9.685825393536511285e-01
9.791940835650325692e-01
1.220759211687522550e+00
8.547741553713225082e-01
9.258750918570949340e-01
9.621335920221023574e-01
9.056423929272636730e-01
7.630393862490945089e-01
1.038945952879928081e+00
1.039298674384909082e+00
9.646498467182250680e-01
9.154645652082294971e-01
1.040868292527698635e+00
1.058848238069836745e+00
1.023345281645902771e+00
9.124228217362220228e-01
9.800580582705606947e-01
1.027447718754359141e+00
1.064620186811806146e+00
1.067308499230401386e+00
1.147622909062464780e+00
1.030250462298148761e+00
1.087716745020578690e+00
1.118955324970114518e+00
9.474179313828930971e-01
9.714761062011583181e-01
1.005127798464624300e+00
8.991310048900091889e-01
1.045064018823421925e+00
1.063809183129328151e+00
1.026143615578740675e+00
9.659830981935613181e-01
9.401157478975206150e-01
1.152922189796661723e+00
1.148617206659360956e+00
1.037860115135596617e+00
9.827879847270198921e-01
1.041708033734162653e+00
1.143876951961944277e+00
9.766333507739981545e-01
8.208981935620086601e-01
9.417780793527090744e-01
8.497259493888198456e-01
8.791126726160904958e-01
8.568496089422587003e-01
1.041614987736267706e+00
1.002910615939865080e+00
1.047323908577506790e+00
1.009258889370080903e+00
1.218357926519783252e+00
1.144505057860867092e+00
9.947603224919199238e-01
1.144780466854004031e+00
1.099018528917476756e+00
8.141876281287628858e-01
8.768875636697726073e-01
9.391765433618831649e-01
9.783954882685657051e-01
9.331790138809152868e-01
9.708606679417448593e-01
9.491212657846322953e-01
1.085301933128592689e+00
8.582012020538061225e-01
7.216759123622762395e-01
7.587446712347414302e-01
1.120385858893234055e+00
1.025965107148472999e+00
1.126777680253757463e+00
9.565546231150596768e-01
9.095697634329261705e-01
8.702698717379111493e-01
9.886426319154604236e-01
1.102281623394733234e+00
1.070179414692054687e+00
9.536092318657624078e-01
1.159686480309856327e+00
9.414802795241947742e-01
9.628431692397430020e-01
9.349230017241387802e-01
1.099691111096273044e+00
1.059562781118940755e+00
1.099878220693305320e+00
1.015973039504440845e+00
9.580627592375803303e-01
1.046250687848508498e+00
8.755032220087332062e-01
9.096828334971187591e-01
9.320072660123929209e-01
1.073709675339382663e+00
1.074375254031646465e+00
9.371457017128600464e-01
9.483736849182021755e-01
1.085331841812347209e+00
1.017572332238641630e+00
1.034613519406442972e+00
1.071849680125856352e+00
8.794766787446787193e-01
1.152008645227861727e+00
9.527902722359692378e-01
1.140116170411004992e+00
9.265987788693238469e-01
9.632674699395104012e-01
9.426456638584085335e-01
8.580730700650245346e-01
8.801194002536878447e-01
1.184220359869614159e+00
