5.488193083160606278e-01
5.618016936814723694e-01
5.734484499013792203e-01
5.566879198727155975e-01
5.614285687140977421e-01
5.572519818626707755e-01
5.537926783297570932e-01
5.563275779348043626e-01
5.603803446738717664e-01
5.462164942441299909e-01
5.525888674243885079e-01
5.540071668615385025e-01
5.669624040788299180e-01
5.605643658485222058e-01
5.561840815500929125e-01
5.548563342091198392e-01
5.712642992888973259e-01
5.647265523018302202e-01
5.550524637138829487e-01
5.630743608340846862e-01
5.553937173728251686e-01
6.508521794811895633e-01
5.994044153472526393e-01
5.868346796557221134e-01
5.747006891461150513e-01
5.527365364609791998e-01
5.444893773145367266e-01
5.999479563105492019e-01
5.578459928464719608e-01
5.617610246924703565e-01
6.258314693824794661e-01
5.785831502360254674e-01
5.688819816918357919e-01
5.651789468151636742e-01
5.677813753107309180e-01
5.725711904138828245e-01
5.713462630814327703e-01
5.484733019972163337e-01
5.626076778029375225e-01
5.637745597109944384e-01
5.725276947760463697e-01
5.631965752314720408e-01
6.074830695957691429e-01
5.544641215213611529e-01
5.606896065821035391e-01
5.527161253324969215e-01
5.867295862691328523e-01
5.718157095455750349e-01
5.779908541915903530e-01
5.574024023651498183e-01
5.547969642735480766e-01
6.029978039965991909e-01
5.674587296198778663e-01
5.575244006584815226e-01
5.651830744604943169e-01
5.528519348224633090e-01
5.578669127461922672e-01
5.609788275851149697e-01
6.527771753988281800e-01
5.690972458501128983e-01
5.714467708453765393e-01
5.668351046806568982e-01
5.758770447384584656e-01
5.844335701844156628e-01
6.594628013208779782e-01
5.589846464293252160e-01
5.604876871607398225e-01
5.803825431135066770e-01
5.581241049320230241e-01
5.564476472953185926e-01
5.577750170098685345e-01
5.706317770486161178e-01
6.073372389143100181e-01
5.978862689374895290e-01
5.765271934075832938e-01
5.616660551084916575e-01
5.632396325721907848e-01
5.486661549162156204e-01
5.556831818792555833e-01
6.443710714263852779e-01
5.532912855548478559e-01
5.499115693582534714e-01
5.835176742478391798e-01
5.606186182124545114e-01
6.157538944223136523e-01
6.005783102250809025e-01
5.623278878527673275e-01
5.559042852910179855e-01
5.519770990412700140e-01
5.675922747098975929e-01
5.785497675396381601e-01
6.182505914072448094e-01
5.705883033585031905e-01
5.557939562515874510e-01
5.833545949573433198e-01
5.600934260800426445e-01
5.861376430099146662e-01
5.844861997317544189e-01
5.579922520303730593e-01
5.449874463581130257e-01
5.617344329142573978e-01
5.464229711961522407e-01
5.574564945493757362e-01
5.702109319187642633e-01
5.875586276154762810e-01
5.624954905739251165e-01
5.593660207947075413e-01
5.875154601460111925e-01
5.572764703910730866e-01
5.644348652414575840e-01
5.781227616826758453e-01
5.535703969595968665e-01
5.575381644213915910e-01
5.763749143534092623e-01
5.684135396878622348e-01
5.600631360348540255e-01
5.903855630098020502e-01
5.578304388175430173e-01
5.485193331635781488e-01
5.527059177100255294e-01
5.648316161621889098e-01
5.507663799234954194e-01
5.638554436823631777e-01
5.558810007490698757e-01
5.672931327044299366e-01
5.763714872820788759e-01
5.738481231057890319e-01
5.543702431367699690e-01
5.522833454680815546e-01
5.648391996981850793e-01
5.532123770840370325e-01
5.721800588008257860e-01
5.610507441809631235e-01
6.015428568519239905e-01
5.999701614183298171e-01
5.575368182652421511e-01
5.593345285883799534e-01
6.678599995679863621e-01
