1.198891206562667122e+00
1.011048482752013422e+00
9.274212589945890484e-01
1.062350231196671713e+00
1.019242277288066933e+00
1.045027300926610003e+00
1.084409368038543819e+00
1.055480987227496392e+00
1.038439207028492905e+00
1.219757317797220075e+00
1.122397411896843389e+00
1.136050499499943633e+00
9.914826424164130403e-01
1.032163460266279698e+00
1.071937853477061164e+00
1.099952734857777559e+00
9.628784723364814946e-01
9.929826165012951567e-01
1.085524147702619846e+00
1.003095685707114049e+00
1.075324177240102319e+00
7.778117873806064120e-01
8.689684378330387871e-01
9.099133032769118890e-01
9.515004532562261197e-01
1.128072163752631196e+00
1.261263160048533116e+00
8.772731320923066178e-01
1.031703258618304808e+00
1.013837391864120807e+00
8.265121124268453023e-01
9.190531377108175359e-01
9.831815526743348244e-01
1.002966379662945995e+00
9.859098505031897997e-01
9.531650110703806522e-01
9.661607644964262942e-01
1.212613694554350197e+00
1.023009123153416633e+00
9.952958559531300820e-01
9.608046978321969078e-01
1.016019517871473710e+00
8.420964316028877183e-01
1.109130889727399927e+00
1.024923548680278573e+00
1.133390426647961302e+00
9.169374431782898460e-01
9.656479297606250789e-01
9.368661962202865512e-01
1.041183227773473829e+00
1.082489827478422706e+00
8.561964456318946759e-01
9.714673982384132156e-01
1.039606044743631719e+00
9.913630850672573436e-01
1.120976656751060618e+00
1.032850516926249851e+00
1.023561313020240560e+00
7.709146213041745410e-01
9.656753472544733485e-01
9.616697737977936145e-01
9.822978578524361737e-01
9.396770782081425022e-01
8.844702767411166677e-01
7.942613587093646510e-01
1.040787516699589688e+00
1.025937010543531258e+00
9.177459556050159284e-01
1.044159046279769409e+00
1.070417142158333501e+00
1.018939888463610277e+00
9.515269899220042404e-01
8.362188701362645027e-01
8.857310823165588376e-01
9.532029469363006990e-01
9.937939488617595352e-01
1.002830205162736465e+00
1.206746110709752573e+00
1.107085040073610305e+00
7.764836578754776841e-01
1.115147228492619380e+00
1.177047775758307990e+00
9.191467879555811349e-01
1.013247609581217956e+00
8.427480376474544288e-01
8.762208074717974249e-01
1.012010052715692998e+00
1.073632101926430993e+00
1.144782389854872351e+00
9.783711577184315278e-01
9.383315035135774140e-01
8.500739037496573003e-01
9.550419599748128929e-01
1.081898102707367082e+00
9.206550832650509664e-01
1.022139572422230636e+00
9.190004354692594690e-01
9.241530738116523480e-01
1.042821323430938918e+00
1.216203360715853998e+00
1.012954940406731730e+00
1.216425398892345688e+00
1.048100563139586328e+00
9.751668891228963965e-01
9.133945778437603247e-01
1.019161138474986572e+00
1.040526994449906262e+00
9.076472986407566612e-01
1.082671629401626534e+00
1.005951342216891087e+00
9.476458242134113696e-01
1.143491353969682711e+00
1.071668820227480889e+00
9.418986342172688264e-01
9.686022040532384914e-01
1.012352479030466768e+00
8.988953371679232474e-01
1.050956508815759971e+00
1.211722484349077478e+00
1.120736227823442732e+00
9.990312956549689538e-01
1.154923087176002783e+00
9.934140087757604709e-01
1.071727372475723916e+00
9.818962436659243176e-01
9.335619521821763023e-01
9.448541643687365932e-01
1.089058779853954828e+00
1.135652829359583782e+00
9.920479639861021770e-01
1.121919448291579524e+00
